Return,Volatility,Sharpe,Weight_TSLA,Weight_BND,Weight_SPY
0.3168764836984853,0.38027990288048785,0.7280860271637875,0.6377220884161314,0.20171314768533513,0.1605647638985335
0.23197262892154683,0.2623101056499527,0.7318537287988829,0.4042723932531028,0.3026547616411443,0.29307284510575293
0.21431902629562957,0.23520113529153175,0.7411487452199632,0.3338577431212271,0.2691302766037351,0.39701198027503787
0.12570685197259665,0.12987354618776809,0.6599254004251467,0.11698126949667091,0.44119153401210237,0.44182719649122676
0.18558541212956564,0.19823765649887257,0.7343983716352782,0.252699751348742,0.2979268414435423,0.44937340720771574
0.18839654143294626,0.20844817970892604,0.711910948995405,0.3117148010328658,0.42239075489100775,0.2658944440761264
0.36794083502896,0.4468484653532612,0.7338971943647666,0.7553088096977071,0.08413801234207648,0.1605531779602164
0.2178400942915112,0.23768823809360085,0.7482073817278175,0.326723285259239,0.2230381282909322,0.45023858644982884
0.16876608571828933,0.1790582489033323,0.7191295933414714,0.22653171269589004,0.36795847068730625,0.40550981661680374
0.14154808148543063,0.14794580149857572,0.6863870448287661,0.12227083803963197,0.32699467973377894,0.5507344822265892
0.18866084559195634,0.20002165465611066,0.7432237566854601,0.2203690734083009,0.19262793734132644,0.5870029892503726
0.2354605818462009,0.270349456931193,0.7229923228436439,0.43039482134278984,0.3397065082696752,0.22989867038753486
0.19278400775754803,0.21141576036982698,0.7226708524013765,0.30623643178988924,0.37345897782587584,0.3203045903842349
0.22540440699409547,0.2439727935899477,0.7599388614851463,0.31233671748589603,0.12636183561598183,0.561301446898122
0.20684789574016108,0.22584331298974017,0.7387772236043172,0.31630886773403055,0.2854727707656758,0.39821836150029366
0.20981181297683926,0.2241818636696606,0.7574734646111363,0.23864743213792955,0.06810432849809486,0.6932482393639756
0.2895169394682476,0.3538330221901846,0.7051827382412393,0.6104066263748821,0.3536388161787534,0.03595455744636446
0.3112293698679929,0.359003250365573,0.7555067247770042,0.5597838507575665,0.05289585790654196,0.38732029133589146
0.12741929763733117,0.13353469888259803,0.6546560434766777,0.1688266217259866,0.556622718100497,0.27455066017351654
0.2965410381512934,0.3483028197785854,0.7365459697236314,0.5668871034875544,0.18870576124778143,0.2444071352646641
0.2997943999728998,0.34711948514778745,0.7484293192653572,0.5484394623794405,0.11657327885258234,0.33498725876797714
0.16299603139560487,0.18619210819531595,0.6605867057833715,0.30071073676029886,0.5992126264628332,0.1000766367768681
0.17580067752130107,0.1927657189592087,0.7044856225190017,0.28332375361734435,0.45292185629928916,0.26375439008336654
0.08941992159984502,0.09429428297907548,0.5241030531067469,0.04620286042551172,0.5565903866536721,0.39720675292081625
0.09723833395020118,0.1117425475620805,0.5122340164868842,0.007325011417979598,0.3968375422176296,0.5958374463643908
0.11702033378310989,0.12268756393738953,0.6277762090248629,0.07762065315284912,0.4129510965544247,0.5094282502927262
0.17861370646055125,0.19363556187413106,0.7158483964358485,0.12692893600324215,0.04055966062400414,0.8325114033727538
0.2702416294170907,0.30277127709120016,0.7604473965598055,0.4423637137935549,0.0898605048307495,0.4677757813756956
0.25210828160751697,0.2854429120314205,0.7430847734070511,0.43638680020700127,0.22077529639484245,0.3428379033981563
0.30627395940766955,0.3576869389117478,0.7444329955625453,0.5742181335636863,0.1287129802657607,0.29706888617055294
0.36314280301067836,0.4484267875755163,0.7206144056598319,0.7747748665408285,0.17122906248708197,0.0539960709720895
0.05645713812478195,0.0639434786149697,0.257370078720259,0.032661852788411744,0.787898021465027,0.17944012574656135
0.2114775541373621,0.25302999829516043,0.6776965391168082,0.4315790611579172,0.5355042495009257,0.032916689341156914
0.36528396764587673,0.4388688893110935,0.7411871189057975,0.7304022191875331,0.04343346077225521,0.22616432004021167
0.17518110959234134,0.18465974301243412,0.7320551160045689,0.19495401811418556,0.23768252160366946,0.567363460282145
0.19790077712435528,0.22315986419288883,0.7075679925484867,0.34792789104524674,0.4362121850945876,0.21585992386016564
0.030369609978627324,0.05249202324075211,-0.18346387559121816,0.00012753977542658563,0.9165898542066606,0.08328260601791279
0.3105385981474665,0.35982255480722025,0.7518667035545095,0.5672147345259934,0.07696841376730477,0.35581685170670196
0.33161222276461627,0.39211036787633125,0.7436993424682631,0.639901970529643,0.08865602281000315,0.27144200666035384
0.302643643703054,0.34439937429366213,0.7626135913914388,0.5194525097933903,0.02142586750633582,0.4591216227002739
0.13487468896116253,0.14066133712122408,0.6744901683921721,0.16850828795519954,0.4958809138365269,0.3356107982082736
0.373669676972762,0.46357676483266425,0.7197722195874197,0.8042142542802785,0.1599471363152741,0.035838609404447476
0.2481370342803794,0.2824552312408181,0.7368850396788159,0.4386861161016642,0.2584379328650498,0.30287595103328596
0.10609090784231864,0.1096262718008457,0.6028747193226066,0.08105842873656442,0.5094012595803655,0.4095403116830701
0.2253833373339591,0.2447886729945246,0.7573199162614266,0.3225318288868573,0.15193792053672212,0.5255302505764208
0.3255891273925307,0.40180590869812266,0.7107638817902358,0.6971337519337774,0.27971159972977444,0.023154648336448327
0.1345441578615527,0.14024019871721244,0.6741587556660298,0.11365979695439576,0.3618538566727926,0.5244863463728117
0.055396981439541484,0.06321032872473199,0.2435833154197343,0.03505757004442401,0.8023929312863389,0.16254949866923704
0.17326607243767062,0.18249216419142983,0.7302564086964181,0.19252896072790074,0.24703790920310512,0.5604331300689941
0.08712424510370798,0.09017492277982413,0.5225870303074063,0.06428257200287617,0.6201052632429565,0.3156121647541674
0.2818454343582212,0.3444159266747043,0.7021900429902029,0.5947905642594588,0.37640916951544984,0.028800266225091447
0.3182742888370765,0.369165118598172,0.7537935596238491,0.5816993996474539,0.05086245584359234,0.3674381445089538
0.31773370809087625,0.36851935642744704,0.7536475445505008,0.5807250645243053,0.0527811580896372,0.36649377738605765
0.19670808816279697,0.21793512253017588,0.7190584351134074,0.32517110072227845,0.3890916299024952,0.2857372693752264
0.14388077840914093,0.14976394151234235,0.6936301045507667,0.16531394613472178,0.4155028700030807,0.4191831838621974
0.21175044055517844,0.2518191770581837,0.6820387651234954,0.4263908598732427,0.5203807556778638,0.053228384448893544
0.11726785946247595,0.12490620101157644,0.6186070734415713,0.06366709449897812,0.37618787251956703,0.5601450329814548
0.15485667959391256,0.1627522102988375,0.7057150215227089,0.19701470877746285,0.40624577935897954,0.39673951186355766
0.20579996969918612,0.22724987765447816,0.7295932187531318,0.3330443596707682,0.3356046817171383,0.33135095861209357
0.2532474660426832,0.30831908902554145,0.6916453558443719,0.5326459362522841,0.45149714768112126,0.015856916066594572
0.22808623287141866,0.270780954149564,0.694606581405022,0.4560060947483029,0.46282776882695287,0.08116613642474427
0.09831842762900464,0.10188079034851551,0.5724182883692597,0.06863790477321013,0.5409469708592051,0.3904151243675848
0.14309821993881633,0.151066158074398,0.682470655592114,0.19580406911860526,0.4977781146233974,0.3064178162579974
0.09601419657256609,0.09904866836341568,0.5655219549953618,0.10410017367288582,0.6478487293322389,0.2480510969948752
0.2654664256931863,0.30291052432977134,0.7443334172427976,0.4691827251214418,0.19509187855214474,0.3357253963264135
0.26403349204973414,0.29362595530842667,0.762989401990733,0.41853072549790316,0.08038703653137169,0.5010822379707252
0.11495011514228554,0.125111930354386,0.5990644931301552,0.04618707883903109,0.3512637961599044,0.6025491250010645
0.344217922093965,0.41960438261327654,0.7250113075542968,0.7154657231292317,0.17560228486851615,0.10893199200225202
0.3195226041602224,0.369672090986819,0.7561366166811576,0.5787743748314301,0.03353551231546921,0.3876901128531006
0.25899557906249177,0.3078248883369724,0.7114290863406723,0.5155660085807603,0.3627128728354201,0.12172111858381959
0.1622766588754816,0.1742873451312083,0.7015808220810774,0.2404525334191428,0.4548309872145427,0.3047164793663144
0.290186806778678,0.3462213756181533,0.7226209136625014,0.57893473323582,0.2698231023806845,0.1512421643834955
0.15640636115532325,0.16881502602296702,0.6895497628243491,0.23913252575669938,0.4987442987132871,0.2621231755300135
0.18461028916675468,0.1993303334238177,0.7254805963690591,0.2731467276720105,0.35672252759009626,0.37013074473789337
0.1176877517265082,0.12137440418179156,0.6400670079512761,0.10371868764644925,0.4726218619057327,0.42365945044781816
0.13929887104173136,0.164594630423353,0.6032935022626512,0.016740600401439657,0.08209451137878392,0.9011648882197765
0.31977518909881913,0.39007488557934605,0.7172345604441879,0.6682356676464866,0.2544459511964288,0.07731838115708463
0.1065430842357965,0.10979556348034743,0.6060635068165319,0.08641921741015086,0.519124647765402,0.3944561348244471
0.16656386735214004,0.17987033415426482,0.7036394742203192,0.25268935483321775,0.4508524113451618,0.2964582338216205
0.263109409404863,0.29820063771920774,0.7481855542339507,0.45430088059450013,0.17695834289634688,0.368740776509153
0.13427793850658307,0.15331559726291177,0.6149272493450972,0.2468635029563923,0.6959439916692416,0.0571925053743661
0.22944939544074505,0.24868668350407555,0.7617995172533647,0.31891048026674595,0.11021835087283086,0.5708711688604232
0.24870989606774385,0.27816435558285485,0.750311432355958,0.4107139776503898,0.18412377871958013,0.40516224363003006
0.24417934891183204,0.2854299748817586,0.7153395469288564,0.4679515359364058,0.3631922315521131,0.168856232511481
0.3118923183956356,0.35848116305346006,0.7584563609415886,0.5537577314701708,0.03254776190399819,0.413694506625831
0.250019748030644,0.29194291217749613,0.7193863569565123,0.47692212677180357,0.33858492222391995,0.18449295100427648
0.1559730500564145,0.16417909159323218,0.7063813603241738,0.20123770641818609,0.4077929845384598,0.390969309043354
0.29922870036003213,0.35228198632449037,0.7358556793229105,0.5753184337702947,0.18810562199437825,0.23657594423532696
0.057984762290892604,0.06644632634095736,0.2706660139284004,0.014504408907406898,0.7303653105408356,0.25513028055175746
0.1510430234643277,0.16129280425671427,0.6884561526228484,0.21982546821340962,0.4937566479869234,0.28641788379966693
0.26804528709223113,0.30290206510564444,0.7528680499840594,0.4561996724953945,0.14200102109519522,0.4017993064094103
0.2685007107916176,0.31835346307427775,0.7177578927052668,0.5301303561538927,0.32257748266039626,0.14729216118571095
0.1101100420210959,0.12170925707227243,0.5760452713918358,0.03316853673834954,0.35773985223030763,0.6090916110313428
0.09105594993873212,0.09768036563158944,0.5226838536957813,0.03624134604352099,0.518610617797502,0.44514803615897697
0.29446645395928994,0.3325803855968679,0.7651276653089742,0.49174600587413614,0.018132499600577636,0.49012149452528614
0.20644317427031766,0.22186678950129227,0.7501941802306028,0.28052565272655894,0.19955377910939007,0.5199205681640511
0.12701144011163015,0.13206161809346828,0.6588700136177849,0.15660744672337734,0.529451564230991,0.31394098904563156
0.22539639274447298,0.26765471223719656,0.6926700120271898,0.4511476490908268,0.47234920577711886,0.07650314513205446
0.20533076241256645,0.2249259618150108,0.7350452614649343,0.3201492885227362,0.30724247598411136,0.3726082354931526
0.1357739022831308,0.1445015956129373,0.6627878528045549,0.08733726361444416,0.28636862388400947,0.6262941125015464
0.09635246738297762,0.1070572118050628,0.5263771252102858,0.1565579963298712,0.7758559014572171,0.0675861022129117
0.1435542077511747,0.14964511206745246,0.6919985980196779,0.17123868128356343,0.4328935113313239,0.3958678073851126
0.18548486312673912,0.20237270072325264,0.7188956939685832,0.2898467059762271,0.3913071916287684,0.3188461023950045
0.16215250671347778,0.1736945542771616,0.7032604287556476,0.23673074428331328,0.4465544280555756,0.31671482766111114
0.21517812829643296,0.23372810818802722,0.7494953416364771,0.3144156549824802,0.21377173577473746,0.47181260924278223
0.324716348433238,0.37612988539666714,0.7569628457812538,0.5894503557030296,0.018377835405893484,0.39217180889107695
0.13975255851897506,0.1495212620681721,0.6671463117633015,0.08730737399754061,0.2543019224661718,0.6583907035362875
0.25673096210117935,0.28485014484339216,0.760859581870095,0.4048447971639537,0.10500045340933586,0.49015474942671033
0.21139862982082464,0.23772408304018083,0.7209981741389421,0.3656292978548502,0.371789174961483,0.2625815271836668
0.3231437111105658,0.394735939880348,0.7172990409649348,0.6770241825655654,0.2492611653558408,0.07371465207859373
0.14721914243867754,0.15391912446363443,0.6965940250264974,0.18066206400653498,0.4269074014599586,0.39243053453350635
0.190504934057263,0.20244078341220925,0.7434516480348,0.19571517731521998,0.1163611059250875,0.6879237167596925
0.23135346723741818,0.2546224251420358,0.7515185166062087,0.3587582039701002,0.19421006058372411,0.44703173544617575
0.3019590979937917,0.35032516823141113,0.7477598578379953,0.5555083024188155,0.11678288822748681,0.32770880935369767
0.06749299392836922,0.07731990278619391,0.3555746054724517,0.004720058273839231,0.6295269705963668,0.36575297112979405
0.12515826093672586,0.12953861734170607,0.6573967106047566,0.11005343128761931,0.4283382559470522,0.46160831276532843
0.20468989856572373,0.21833051150304322,0.7543146280011723,0.2286244242928839,0.08431166178231278,0.6870639139248034
0.19282450980889113,0.21343070114048357,0.7160380816455245,0.31849362892622457,0.4036787751519876,0.27782759592178785
0.1864851631410475,0.20550634023833084,0.7128011864313528,0.3041444725342338,0.41889448050874717,0.276961046957019
0.2066809098124524,0.22426908078382424,0.7432184108032182,0.3043855659474848,0.25710210706704917,0.4385123269854659
0.20832291997204902,0.23714261945861131,0.7097961570818633,0.3753422374656522,0.4207259058545523,0.20393185667979555
0.2727181528118511,0.31897826844483135,0.7295736914820599,0.518932962381023,0.26076080431947823,0.22030623329949864
0.2098996540009069,0.2321334429659481,0.7319051138436338,0.3407295468055529,0.32179110801939614,0.3374793451750509
0.09532965498483303,0.09844380810519937,0.562043017735625,0.10445799921059716,0.654244817706961,0.2412971830824419
0.09532440751017063,0.10762563508873108,0.5140448877682243,0.013860537682442753,0.42851416595105873,0.5576252963664985
0.12157644347663574,0.1287202311909659,0.6337499763779254,0.07385236637105733,0.36692486539919955,0.5592227682297432
